,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g
3131,0.027945393109451988,6563.307752532855,53.37256836462192,44.15135502507266,88.30303215905556,0.3847902141554699,0.012139332253702229,4862.329867531806,65.10399348577948,38.853120333069334,77.70648905539065,0.5333739621405017,17.602534584355556,4342.62808669316,42.324332831668386,15.390290489377511,60.311382201655846,0.5369318406757663
3132,0.027945393109451988,6563.307752532855,53.37256836462192,44.15135502507266,88.30303215905556,0.3847902141554699,0.012139332253702229,4862.329867531806,65.10399348577948,38.853120333069334,77.70648905539065,0.5333739621405017,17.602534584355556,4342.62808669316,42.324332831668386,15.390290489377511,60.311382201655846,0.5369318406757663
3133,0.027945393109451988,6563.307752532855,53.37256836462192,44.15135502507266,88.30303215905556,0.3847902141554699,0.012139332253702229,4862.329867531806,65.10399348577948,38.853120333069334,77.70648905539065,0.5333739621405017,17.602534584355556,4342.62808669316,42.324332831668386,15.390290489377511,60.311382201655846,0.5369318406757663
3134,0.027945393109451988,6563.307752532855,53.37256836462192,44.15135502507266,88.30303215905556,0.3847902141554699,0.012139332253702229,4862.329867531806,65.10399348577948,38.853120333069334,77.70648905539065,0.5333739621405017,17.602534584355556,4342.62808669316,42.324332831668386,15.390290489377511,60.311382201655846,0.5369318406757663
3135,0.001833327145750463,6563.1558109880225,47.93955472319728,39.57580734546033,79.1518564456621,0.3855798579595236,0.012825059827370477,4861.954038364925,56.992771926532285,34.532718809470865,69.0656625340169,0.5253383130096676,10.535565005016457,4341.75617544054,42.43282755923158,21.125553881626768,54.244331766539815,0.5391634686763743
3136,0.001833327145750463,6563.1558109880225,47.93955472319728,39.57580734546033,79.1518564456621,0.3855798579595236,0.012825059827370477,4861.954038364925,56.992771926532285,34.532718809470865,69.0656625340169,0.5253383130096676,10.535565005016457,4341.75617544054,42.43282755923158,21.125553881626768,54.244331766539815,0.5391634686763743
3137,12.571102359847675,7796.255206793768,19.997611094000405,82.42583200716109,170.3649777218485,0.07554266474390496,0.015351880192282508,4862.352701081125,47.96199261654433,28.984041340993304,57.96828377055881,0.5267302771296598,0.010509210836884275,4342.296646135619,34.20444423688237,17.923368599803624,35.84686492697638,0.6074532780085918
3138,12.571102359847675,7796.255206793768,19.997611094000405,82.42583200716109,170.3649777218485,0.07554266474390496,0.015351880192282508,4862.352701081125,47.96199261654433,28.984041340993304,57.96828377055881,0.5267302771296598,0.010509210836884275,4342.296646135619,34.20444423688237,17.923368599803624,35.84686492697638,0.6074532780085918
3139,0.043569649477981365,6564.115121277616,62.060100443353384,48.66948861168326,97.33939039665651,0.4058873072410495,0.01848107977588942,4863.68096506053,71.0465752961578,42.053206522198806,84.10669385603592,0.5377669100372587,27.283066218705642,4342.387123957917,43.28713666501208,7.4438438062834456,72.57766660472262,0.5157008055235051
3140,0.043569649477981365,6564.115121277616,62.060100443353384,48.66948861168326,97.33939039665651,0.4058873072410495,0.01848107977588942,4863.68096506053,71.0465752961578,42.053206522198806,84.10669385603592,0.5377669100372587,27.283066218705642,4342.387123957917,43.28713666501208,7.4438438062834456,72.57766660472262,0.5157008055235051
3141,0.03953065862820626,6564.239351260501,46.80118543710082,39.95494755752236,79.91025542768153,0.372851582542551,0.2644345598272313,4862.272202808824,55.64785834463718,35.73636267595401,71.4787712543579,0.49563784384459775,14.225638747536795,4342.273978343363,39.69995738942149,16.990340348086285,55.21005806467182,0.52784881886721
3142,0.03953065862820626,6564.239351260501,46.80118543710082,39.95494755752236,79.91025542768153,0.372851582542551,0.2644345598272313,4862.272202808824,55.64785834463718,35.73636267595401,71.4787712543579,0.49563784384459775,14.225638747536795,4342.273978343363,39.69995738942149,16.990340348086285,55.21005806467182,0.52784881886721
3143,0.03953065862820626,6564.239351260501,46.80118543710082,39.95494755752236,79.91025542768153,0.372851582542551,0.2644345598272313,4862.272202808824,55.64785834463718,35.73636267595401,71.4787712543579,0.49563784384459775,14.225638747536795,4342.273978343363,39.69995738942149,16.990340348086285,55.21005806467182,0.52784881886721
3144,0.03953065862820626,6564.239351260501,46.80118543710082,39.95494755752236,79.91025542768153,0.372851582542551,0.2644345598272313,4862.272202808824,55.64785834463718,35.73636267595401,71.4787712543579,0.49563784384459775,14.225638747536795,4342.273978343363,39.69995738942149,16.990340348086285,55.21005806467182,0.52784881886721
3145,0.0263731414255286,6564.864985519377,48.35366652337241,37.065186141619144,74.13065435994665,0.4152533387107192,0.009720038406613174,4862.647117542003,52.43472118816498,32.02619152716342,64.05258727357595,0.5211512140586848,0.0013080203911775001,4342.030240426659,36.49622163704783,20.576419526599633,41.15296486348451,0.5645835561169709
3146,0.023629060693819426,6563.68924945549,34.16062536183472,30.701355033668776,61.40295158428601,0.35417519252725416,0.015296135747233652,4862.112803005166,49.42028348552242,33.41262958093165,66.82548391228002,0.47080884419793484,9.998409068921443,4341.681325946964,35.49697981156654,18.18628768007904,48.442812016705375,0.5104629099228855
3147,0.014635106982252566,6565.051297380767,44.76153230265123,34.4194179206707,68.8390644131108,0.41395341750243314,0.01727136376420413,4863.540441148083,53.063490875488725,32.31741783113639,64.63506036531169,0.5226478490684232,0.019702626709872106,4342.454236654,37.53138528894686,20.64737676611482,41.29493552958877,0.5786013514765571
3148,0.014635106982252566,6565.051297380767,44.76153230265123,34.4194179206707,68.8390644131108,0.41395341750243314,0.01727136376420413,4863.540441148083,53.063490875488725,32.31741783113639,64.63506036531169,0.5226478490684232,0.019702626709872106,4342.454236654,37.53138528894686,20.64737676611482,41.29493552958877,0.5786013514765571
3149,0.0021608530635153222,6564.570596907136,51.72532732912023,42.46645001650579,84.93315950173834,0.3877103691484089,0.019668415587603683,4862.307590645829,69.06478821209961,42.94967199200712,85.89963290255085,0.5118549047110403,23.462836267949207,4341.764635561953,40.02739264880728,9.956656452164037,66.66783790888535,0.4999311684602372
3150,0.10931928748595388,6564.285872789602,50.172953985289595,39.65183438094419,79.30480845369942,0.4027663822764681,0.011027877517033602,4863.101109102567,59.771922933592755,36.17451513573098,72.3492610314953,0.5259501653695643,8.322172148842533,4342.155491107478,39.22979454897227,19.96061602168213,48.3463505951362,0.5495270098419015
3151,0.03352060880559282,6563.594842760556,42.86705278240851,37.77355563238659,75.54743037292127,0.36123144137239865,0.06935112873726057,4862.12951205939,49.82684048973529,33.49677713703977,66.99418636098576,0.4734875798932755,15.888516747872682,4340.729151774607,35.77821963121075,13.947421265274285,54.5152286619591,0.5018808217447602
3152,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3153,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3154,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3155,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3156,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3157,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3158,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3159,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3160,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3161,0.009600307499257887,6566.665069234447,37.28133198444317,34.00626562079585,68.01274682949503,0.34896556203169465,0.02609534196164054,4862.133482386383,50.3879051204763,35.67674581957273,71.35376620160174,0.4495634171396517,8.685211984580532,4342.38701392523,31.62269985257745,17.12811195701335,44.24519988163884,0.4934838686354461
3162,0.008741451654248333,6565.318677730141,60.81088711172685,47.72171488266789,95.4437257450009,0.405616310172003,0.018502699896705277,4864.431191934987,76.57228920250085,46.51173883575635,93.02378342245622,0.5240335754764794,26.536361997092527,4343.25065139146,41.52109347400158,8.188910794756376,71.70657666546597,0.49599171347845544
3163,0.008428263597781704,6565.721301925651,27.661633052600997,31.018724117536255,62.03764434067933,0.2838598578459658,0.0020224522650602594,4863.3581334533355,44.08992313452417,36.91009648671567,73.8204185384368,0.38022816813056326,0.013538159679538087,4341.764727346843,25.775726280185857,19.49372282698133,38.987592615158206,0.4208875141066055
3164,0.008428263597781704,6565.721301925651,27.661633052600997,31.018724117536255,62.03764434067933,0.2838598578459658,0.0020224522650602594,4863.3581334533355,44.08992313452417,36.91009648671567,73.8204185384368,0.38022816813056326,0.013538159679538087,4341.764727346843,25.775726280185857,19.49372282698133,38.987592615158206,0.4208875141066055
3165,0.0027060154848213003,6565.484908804685,41.14669645604352,37.26284566595355,74.52591930472403,0.3514868486992237,0.0003866212251013579,4863.3714813049955,56.76394475726643,38.88264946933692,77.76553622206814,0.46469376546706237,14.633637710477121,4341.53613155642,35.87929789869294,16.764697215538792,55.75269788469468,0.4750206320090918
3166,0.0027060154848213003,6565.484908804685,41.14669645604352,37.26284566595355,74.52591930472403,0.3514868486992237,0.0003866212251013579,4863.3714813049955,56.76394475726643,38.88264946933692,77.76553622206814,0.46469376546706237,14.633637710477121,4341.53613155642,35.87929789869294,16.764697215538792,55.75269788469468,0.4750206320090918
3167,0.0027060154848213003,6565.484908804685,41.14669645604352,37.26284566595355,74.52591930472403,0.3514868486992237,0.0003866212251013579,4863.3714813049955,56.76394475726643,38.88264946933692,77.76553622206814,0.46469376546706237,14.633637710477121,4341.53613155642,35.87929789869294,16.764697215538792,55.75269788469468,0.4750206320090918
3168,0.0027060154848213003,6565.484908804685,41.14669645604352,37.26284566595355,74.52591930472403,0.3514868486992237,0.0003866212251013579,4863.3714813049955,56.76394475726643,38.88264946933692,77.76553622206814,0.46469376546706237,14.633637710477121,4341.53613155642,35.87929789869294,16.764697215538792,55.75269788469468,0.4750206320090918
3169,0.0001650414474640982,6562.918829205728,31.65798343313384,31.256366176723247,62.51292309044055,0.3223998927499329,0.013247390504511625,4862.690197643173,42.46938699766447,32.15088554444849,64.3019835406067,0.42046815250975295,12.387939187553753,4341.654953852223,29.562341126397957,14.426750171319735,47.53861413120163,0.45801650908552055
3170,0.0001650414474640982,6562.918829205728,31.65798343313384,31.256366176723247,62.51292309044055,0.3223998927499329,0.013247390504511625,4862.690197643173,42.46938699766447,32.15088554444849,64.3019835406067,0.42046815250975295,12.387939187553753,4341.654953852223,29.562341126397957,14.426750171319735,47.53861413120163,0.45801650908552055
3171,0.0001650414474640982,6562.918829205728,31.65798343313384,31.256366176723247,62.51292309044055,0.3223998927499329,0.013247390504511625,4862.690197643173,42.46938699766447,32.15088554444849,64.3019835406067,0.42046815250975295,12.387939187553753,4341.654953852223,29.562341126397957,14.426750171319735,47.53861413120163,0.45801650908552055
