,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,chi2_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,chi2_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g,chi2_g,Teff,logg
23,0.003935577559266434,6565.6385332631025,25.950019983744266,25.865163793771128,51.73048720712954,0.31935416230551417,0.004355395919859667,0.00654097742116555,4862.188612768572,34.07733979346969,25.612246261664172,51.22465379157852,0.42351433501072033,0.0018451949440921702,0.004094316708502799,4340.898115567767,27.282371533268147,19.516707272638488,39.03353619969174,0.4449648229115504,0.001616593984131241,26621.0,7.949
24,0.009885695210742895,6565.102729443018,26.10541785168261,25.131781814734964,50.263728572778575,0.33064155023625663,0.0013186773110678447,0.004283691133144529,4863.600209042619,36.19567660411233,26.849928121062582,53.700022122994916,0.42910511175259064,0.000731312787275779,0.009847024594189513,4342.138719048222,30.086167620274285,21.26796779743847,42.536078957587975,0.45028855738329565,0.001154514850861796,24662.0,7.893
25,0.009450070993832771,6565.3479475654,31.86329505292686,28.172846725554802,56.3458748109511,0.36000624215835586,0.0024004354675315506,0.003626025161540536,4863.349718304515,47.29093900436419,33.0085045221471,66.01721165715614,0.4560392374108537,0.0012543187289510546,1.434010968048205,4343.178292703606,38.68789010034365,24.686060638427332,49.61907234241616,0.4971873198304542,0.0014079787240991281,20964.0,8.015
26,0.005289576820710629,6566.11291585509,50.911656667592645,40.35140078770959,80.7030498754516,0.40161389801731384,0.0026778332962618897,0.0053364812868883504,4863.407136515627,63.12924440009269,38.512004208805564,77.0242456303668,0.5217765895817882,0.0015309590310687634,9.10798176492451,4343.659465649701,50.60979847975289,26.954335638542616,61.82662297872383,0.5449960777877805,0.002563426455283165,13167.0,8.0
27,0.0072107018037947945,6566.356846101962,49.78812164168723,37.32400826076514,74.6482484316465,0.4246074170503858,0.0020618242211583415,0.008414723340577357,4864.288457744411,55.99246006819192,35.20181615246734,70.40385310695534,0.5063077568451583,0.0014252373221364614,0.013504512103656996,4342.976590178843,39.95030819440669,22.952195212873725,45.904554153443044,0.5540460742047559,0.0017733127769201335,11057.0,8.414
28,0.006933797627561855,6565.094333303441,30.46082143992137,22.321684410874497,44.643511449970944,0.4343749105826673,0.0014697038553721177,0.0015230540082122879,4862.549106899893,35.65271166066483,22.67311725156691,45.34637316508219,0.5005315508107252,0.0012328320809424226,0.005109348531784352,4342.59412425942,30.47088615025237,18.018111135222004,36.03633653719369,0.5383019035513853,0.0016003573316601986,9729.0,7.959
29,0.041326413922293526,7178.670324117167,99.99997713127003,199.99861215719432,399.9984701933503,0.1591560043172585,0.005299630893570866,0.018447617030603602,5312.50657506496,9.00149047612545,199.99911585182778,399.99945721818665,0.014326380256026994,0.00336869730721111,7.442162447112155,4493.51257770562,67.56219159635735,0.24337039439303876,17.786479731877083,3.529123340369466,0.003379349767278105,6233.0,8.286
30,0.006560737438854325,6566.747112929494,53.05703971534862,42.88211358632322,85.76449184019032,0.39383739431888426,0.0025059707643082262,0.0012085101621872596,4863.184141998345,60.68078118064505,37.29401036640172,74.58824842711074,0.5179194283775185,0.0017617496865710769,7.9883334409246665,4343.349617072378,48.79576961539361,26.07435359703191,58.58524575274212,0.5508776603996385,0.001986397954051219,12013.0,8.236
31,0.0014146239703749508,6564.112134034873,17.684977426535266,12.840203753227119,25.68048632491071,0.43841228625842227,0.0009463552941071985,0.004097917119882943,4862.738103664806,12.556162196966248,7.9443592402809955,15.88877325539879,0.5030927448636561,0.0008745300596664178,0.0029524854382012578,4341.595735912788,10.982310740234025,7.0175289012958775,14.035104325431638,0.4981493503094464,0.001034206816217023,8088.0,7.938
32,0.015027665280886726,6565.680669878872,42.63983685110001,39.32798813948486,78.65623337257671,0.34511502559190677,0.0026931555337135885,0.011950728369292118,4862.58456349566,46.98569984809257,33.6372494778262,67.27471686579942,0.44462645178342086,0.0012350141589400475,0.0009930113366918292,4342.10525572746,41.24133697541215,25.718091526534327,51.436340105694214,0.5104393242241791,0.001735695039148086,19977.0,7.956
33,0.015027665280886726,6565.680669878872,42.63983685110001,39.32798813948486,78.65623337257671,0.34511502559190677,0.0026931555337135885,0.011950728369292118,4862.58456349566,46.98569984809257,33.6372494778262,67.27471686579942,0.44462645178342086,0.0012350141589400475,0.0009930113366918292,4342.10525572746,41.24133697541215,25.718091526534327,51.436340105694214,0.5104393242241791,0.001735695039148086,19977.0,7.956
34,0.0031650813885564233,6564.945559496436,28.704284747407836,26.620768649498295,53.24170086668751,0.3432229024666981,0.0014826556052263862,0.005249854676969701,4864.042025795761,41.48670833582136,29.222765524592663,58.44571218328938,0.45189525170725237,0.0010000551473759271,0.012989430297039029,4343.414161247218,37.61185302747178,24.17914229172987,48.358452916193826,0.4951466456787093,0.0010627116545417492,21226.0,7.887
35,0.0051661863396557095,6564.529232470321,52.420165471422884,40.447106685408386,80.89446215497422,0.4125352342877868,0.001689931661115534,0.009706881971605075,4864.138149050132,63.27831650902367,39.06195578762126,78.12415712631855,0.5156452634267543,0.001051289158732668,10.78437735205432,4343.24267471892,52.07423430435646,26.21267669159375,63.24329336094668,0.5569622128264289,0.0014954800676768361,13321.0,8.075
36,0.0029641651092982,6565.235608734035,49.79018886765109,41.5388383255012,83.07793076173624,0.3815395400958695,0.0011469722996156717,0.0039300526128438484,4862.57101669591,62.03325361295159,36.92850421552794,73.85723502411747,0.5347034247113314,0.0007895565429449473,0.012492920444973077,4342.459220139297,53.47413511981124,30.31842742101243,60.637055186333185,0.5614190583611047,0.00163401000562361,15388.0,8.112
37,0.0007009254783030272,6564.386772453228,47.673753842103466,39.043750793866714,78.08773988023972,0.3886672475362466,0.0018939095081108555,0.009803230607208224,4863.277823275705,61.13504867998414,37.56617306797813,75.13258299451459,0.5180162756196139,0.0017920037959272014,8.144817904830681,4342.638488526001,50.065306866169244,26.29539762836054,59.21038499683395,0.5596336825875281,0.0019645657834829284,12400.0,8.209
38,0.0007009254783030272,6564.386772453228,47.673753842103466,39.043750793866714,78.08773988023972,0.3886672475362466,0.0018939095081108555,0.009803230607208224,4863.277823275705,61.13504867998414,37.56617306797813,75.13258299451459,0.5180162756196139,0.0017920037959272014,8.144817904830681,4342.638488526001,50.065306866169244,26.29539762836054,59.21038499683395,0.5596336825875281,0.0019645657834829284,14771.0,7.872
39,0.0007009254783030272,6564.386772453228,47.673753842103466,39.043750793866714,78.08773988023972,0.3886672475362466,0.0018939095081108555,0.009803230607208224,4863.277823275705,61.13504867998414,37.56617306797813,75.13258299451459,0.5180162756196139,0.0017920037959272014,8.144817904830681,4342.638488526001,50.065306866169244,26.29539762836054,59.21038499683395,0.5596336825875281,0.0019645657834829284,12400.0,8.209
40,0.0007009254783030272,6564.386772453228,47.673753842103466,39.043750793866714,78.08773988023972,0.3886672475362466,0.0018939095081108555,0.009803230607208224,4863.277823275705,61.13504867998414,37.56617306797813,75.13258299451459,0.5180162756196139,0.0017920037959272014,8.144817904830681,4342.638488526001,50.065306866169244,26.29539762836054,59.21038499683395,0.5596336825875281,0.0019645657834829284,14771.0,7.872
41,0.00010243167398726882,6566.647905246911,39.62926010111769,30.173353032749862,60.34689019210858,0.41806375507878446,0.0012815930605959616,0.001728855735649848,4863.3857601251675,46.210084160204126,28.591161965745847,57.18249871351722,0.5144641058456463,0.0012941622804906296,0.0049640068562673,4342.538016148092,37.4041535883092,21.898272029125067,43.79668103891326,0.5437009479036837,0.0014225023263875927,10224.0,7.934
42,0.00010243167398726882,6566.647905246911,39.62926010111769,30.173353032749862,60.34689019210858,0.41806375507878446,0.0012815930605959616,0.001728855735649848,4863.3857601251675,46.210084160204126,28.591161965745847,57.18249871351722,0.5144641058456463,0.0012941622804906296,0.0049640068562673,4342.538016148092,37.4041535883092,21.898272029125067,43.79668103891326,0.5437009479036837,0.0014225023263875927,10514.0,8.088
43,0.00010243167398726882,6566.647905246911,39.62926010111769,30.173353032749862,60.34689019210858,0.41806375507878446,0.0012815930605959616,0.001728855735649848,4863.3857601251675,46.210084160204126,28.591161965745847,57.18249871351722,0.5144641058456463,0.0012941622804906296,0.0049640068562673,4342.538016148092,37.4041535883092,21.898272029125067,43.79668103891326,0.5437009479036837,0.0014225023263875927,10224.0,7.934
44,0.00010243167398726882,6566.647905246911,39.62926010111769,30.173353032749862,60.34689019210858,0.41806375507878446,0.0012815930605959616,0.001728855735649848,4863.3857601251675,46.210084160204126,28.591161965745847,57.18249871351722,0.5144641058456463,0.0012941622804906296,0.0049640068562673,4342.538016148092,37.4041535883092,21.898272029125067,43.79668103891326,0.5437009479036837,0.0014225023263875927,10514.0,8.088
45,0.0018857503537028641,6564.578068361738,39.87251179800076,30.50246818398159,61.005122849139696,0.41609139848032417,0.001937986354165336,0.012400818355362553,4863.233762215805,42.41534052805963,26.495983091408437,52.99214515591558,0.5095572114434388,0.001660256915310581,0.004704114592302133,4342.908876527436,37.34756929581717,21.51221288357592,43.02456010422177,0.5526209705934795,0.001965451742190019,10072.0,8.039
46,0.007076479858725282,6564.934960967386,52.71268158680099,39.344252988952434,78.68874985783148,0.4264655155163781,0.0036632316664498843,0.008515796739538839,4862.213124224685,54.62381601844002,33.57584383037364,67.15189898262345,0.5178514538343039,0.0022944299132286777,0.21795534605335565,4342.710839131678,45.66932285404325,26.897959004326587,53.801342185630766,0.5404143361213085,0.00327686786097566,11066.0,8.128
47,0.00033766195426387924,6564.482148729856,29.66364948527088,18.287746254284077,36.57560412367732,0.5163147364876369,0.0019134796081202732,0.005540326712405452,4862.549956561086,32.441394525185416,20.166587327774533,40.333302251005335,0.5120556915121658,0.0012023443286077447,0.0018189394481282761,4341.160653609471,25.64839898338685,14.690895458258247,29.381881234966666,0.5557277879513721,0.0013139899006748426,9484.0,7.92
48,0.007307992153027243,6564.530788288913,18.416180919826875,19.312585036384856,38.62529616024116,0.3035353165872965,0.00024406519563019243,0.0028295551129930985,4862.471316034505,24.007559464250892,20.188451817396434,40.37702801120456,0.3785254778137473,0.00028844636099953054,0.002480934641346799,4341.212016849857,23.254858307717463,18.401362424698576,36.80283813557247,0.4022664733053122,0.0002829702029690138,29706.0,7.876
49,0.001693546477010699,6566.341680955058,33.22518372594941,31.8903529493185,63.78090076967419,0.33163334495620966,0.00044473678711651405,0.0011555713142819002,4863.592183362132,41.10258250238337,30.30924824506179,60.618681576195485,0.43166225151451126,0.00034575377603648146,0.256071731168539,4342.816825516431,33.982904089662966,24.112340964997504,48.23292793885804,0.4485617872774493,0.00034055041927814997,25312.0,8.331
50,8.21947835905057e-05,6563.2311997954475,34.81343751137682,30.302540185686322,60.605265285943105,0.36569413864075195,0.00038479586345346146,0.0011933443385570008,4861.505525429849,45.479871253189025,29.009801589213513,58.01978034992908,0.49902763289294255,0.00021298764532726042,10.557237514847028,4341.002427683687,39.64688403659104,20.206079908891194,52.77752446321094,0.520361097976438,0.0004456535540656038,18192.0,7.84
51,0.41726129124973754,6567.274391141877,59.50866381815929,51.75667681332,103.52368843871844,0.3659617706390009,0.002725563044983465,0.008205137156525044,4863.470277769635,71.6737929749746,44.251491840757154,88.50325824723198,0.5155639991064019,0.0017893578963538539,29.23152944233798,4345.568112132758,51.495561346537976,15.928462275565725,87.44374201874902,0.4776027574922972,0.0029702616143359294,16138.0,8.359
52,0.00013890493532064951,6565.40523158784,34.75207997198205,26.005807045757567,52.01177278785897,0.4253638658762789,0.0019093686841870924,0.0020831130953413712,4861.2853650077,41.35969091103899,25.82340809743746,51.646974276494426,0.5098164568807073,0.0020960916473325973,0.004069724991218049,4341.461090358216,31.229346154072623,17.462873536985235,34.92585646201938,0.5692424593779236,0.0019013245385577416,9963.0,8.004
53,0.004822782431990191,6564.306371378776,49.2165107772905,38.68040745210728,77.36105273313876,0.40501387478241246,0.0005892941300690747,0.014542889758828448,4862.297006399467,58.66918563198391,36.33096077371615,72.6621605880813,0.5140238080960897,0.0005831237473549549,0.004953294545928522,4341.963586273647,50.6271320560123,28.135784519326112,56.2717433279127,0.5727622818559887,0.0009434976950223122,11883.0,8.013
54,0.0038319221046689833,6564.378441323492,33.37721650142347,30.956998398222346,61.91418711686478,0.34319534750256564,0.0016808905308621567,0.0021210528782567017,4862.478253084926,42.373002321061534,29.783137986620865,59.566458167558736,0.45286515758461715,0.000977693617434172,4.134161133473269,4342.040638027428,36.62803028867092,22.70728306757229,47.548916918475825,0.4978936839439242,0.001093006288753408,20801.0,7.894
55,13.101312644979268,6564.466496820309,18.296673876607468,18.224067468393066,54.69210774319234,0.2407463628136574,0.0031498032851093745,0.0039579154131663685,4863.78004106907,25.102114551912635,27.438316235456796,54.87680160715705,0.2912077764236145,0.0011046269840819843,0.004911580633304435,4343.300263464058,19.940811321932216,23.893383470514394,47.78691575195799,0.26565333963339427,0.0013664926801123687,36003.0,8.318
56,198.57541512477655,130156.77668592284,5.8274180903207125,0.004686725349378751,467.61039691635796,0.011707187828558433,0.01160861793637553,104.39962469458392,61939.11067100719,24.905850449183912,0.004671083051377423,245.84522970455615,0.09516932752605743,0.007652861899458584,0.0014719025574483346,4342.748519599334,5.230356588812968,4.23668364399068,8.47339466449497,0.392966326833838,0.00256550810510501,6875.0,8.086
57,0.07707973383712652,6565.362548268606,36.53371952453321,33.25428267846515,66.50930045011586,0.34969876628714913,0.001712613387084127,0.008758056093827182,4862.763991780857,49.80483047084231,32.98672430836489,65.97365683641931,0.4805984569079587,0.0007437379339621621,10.30118680175901,4341.775865638763,40.676882505892586,21.591775424390903,54.587247515680446,0.5112468454564959,0.0010678643086029396,18345.0,7.897
58,3.3394833898192644e-06,6565.728936301232,21.028987199536907,14.209446935238113,28.418980580184225,0.47107635874586884,0.0014389186904386858,0.0008450884777189138,4863.053724216281,19.46209087845435,12.242365578759372,24.48480603735045,0.5060276841959327,0.0011837918502535358,1.1638475405639781e-05,4342.180131908601,16.208151675207276,9.462128276937154,18.924314294261208,0.5452488873514885,0.0011071633721199648,8728.0,7.997
59,0.11844061067906031,6564.536513498395,36.51132276734087,30.879106264155855,61.759754108151384,0.376362706904808,0.0012491043953514883,0.0027663577670478112,4862.148887287474,47.549363336133325,32.07962789356896,64.15945225586019,0.47180822574686454,0.0006833522810528638,6.563171893346964,4341.96872466625,39.31821644283362,22.331498342257394,49.77907261142522,0.5210705790658187,0.0011153306444296731,18797.0,7.871
60,0.0024931920271309416,6565.63247953795,22.875682121722598,22.643834829561804,45.28780865531118,0.3215690159849318,0.0014610363832872411,0.012480176524165554,4863.785185940301,32.82016029386596,23.027861197555843,46.05588306387178,0.4536669006973698,0.0009340435478027758,0.009919146612713536,4342.697199155957,28.481732974132427,21.022212330471067,42.04456688473523,0.4312588523220561,0.0008480624317707694,25876.0,7.871
61,0.003164417069456693,6565.3247031602905,64.39504394556373,49.752452390350186,99.50520898248504,0.4119913299021197,0.0027462456854576616,0.008299371457809457,4862.984919268772,74.30822404411157,47.22806841913013,94.45642938029229,0.5008259367641762,0.0013465678930982784,10.980466773975262,4344.728586172167,46.97401763589367,24.214986177116828,60.192286828419064,0.5327052474898912,0.0020833802660817375,13586.0,8.402
62,0.003164417069456693,6565.3247031602905,64.39504394556373,49.752452390350186,99.50520898248504,0.4119913299021197,0.0027462456854576616,0.008299371457809457,4862.984919268772,74.30822404411157,47.22806841913013,94.45642938029229,0.5008259367641762,0.0013465678930982784,10.980466773975262,4344.728586172167,46.97401763589367,24.214986177116828,60.192286828419064,0.5327052474898912,0.0020833802660817375,12638.0,8.469
63,0.003164417069456693,6565.3247031602905,64.39504394556373,49.752452390350186,99.50520898248504,0.4119913299021197,0.0027462456854576616,0.008299371457809457,4862.984919268772,74.30822404411157,47.22806841913013,94.45642938029229,0.5008259367641762,0.0013465678930982784,10.980466773975262,4344.728586172167,46.97401763589367,24.214986177116828,60.192286828419064,0.5327052474898912,0.0020833802660817375,13586.0,8.402
64,0.003164417069456693,6565.3247031602905,64.39504394556373,49.752452390350186,99.50520898248504,0.4119913299021197,0.0027462456854576616,0.008299371457809457,4862.984919268772,74.30822404411157,47.22806841913013,94.45642938029229,0.5008259367641762,0.0013465678930982784,10.980466773975262,4344.728586172167,46.97401763589367,24.214986177116828,60.192286828419064,0.5327052474898912,0.0020833802660817375,12638.0,8.469
65,0.003164417069456693,6565.3247031602905,64.39504394556373,49.752452390350186,99.50520898248504,0.4119913299021197,0.0027462456854576616,0.008299371457809457,4862.984919268772,74.30822404411157,47.22806841913013,94.45642938029229,0.5008259367641762,0.0013465678930982784,10.980466773975262,4344.728586172167,46.97401763589367,24.214986177116828,60.192286828419064,0.5327052474898912,0.0020833802660817375,13586.0,8.402
66,0.003164417069456693,6565.3247031602905,64.39504394556373,49.752452390350186,99.50520898248504,0.4119913299021197,0.0027462456854576616,0.008299371457809457,4862.984919268772,74.30822404411157,47.22806841913013,94.45642938029229,0.5008259367641762,0.0013465678930982784,10.980466773975262,4344.728586172167,46.97401763589367,24.214986177116828,60.192286828419064,0.5327052474898912,0.0020833802660817375,12638.0,8.469
67,0.0031787220932777416,6566.116682600214,66.45348854256608,55.50210824355182,111.00455571753452,0.381117095810039,0.0032767135696357055,0.001162495558670873,4863.790169289785,73.01698228637518,44.729699727921414,89.4596724979856,0.5196106266470855,0.001311565495372118,0.015231961282557993,4344.103437790782,53.076383692853526,30.055579818748402,60.111366037893525,0.5621163662446408,0.0018189549955479531,14020.0,8.591
68,0.004821260123299975,6564.325142882603,44.65590316969823,44.38702654855645,88.77432551803714,0.3202380603740033,0.0018048065172615697,0.011837335527997705,4864.260630810709,52.58391604732756,36.79798297398763,73.59620184108684,0.4548613061725523,0.0007610152635821572,20.111429864122098,4343.489028811448,34.990953252514444,13.82822531829464,63.861511777678125,0.43231287117705824,0.0010940711045174236,21808.0,8.31
69,0.004821260123299975,6564.325142882603,44.65590316969823,44.38702654855645,88.77432551803714,0.3202380603740033,0.0018048065172615697,0.011837335527997705,4864.260630810709,52.58391604732756,36.79798297398763,73.59620184108684,0.4548613061725523,0.0007610152635821572,20.111429864122098,4343.489028811448,34.990953252514444,13.82822531829464,63.861511777678125,0.43231287117705824,0.0010940711045174236,21808.0,8.31
70,0.004821260123299975,6564.325142882603,44.65590316969823,44.38702654855645,88.77432551803714,0.3202380603740033,0.0018048065172615697,0.011837335527997705,4864.260630810709,52.58391604732756,36.79798297398763,73.59620184108684,0.4548613061725523,0.0007610152635821572,20.111429864122098,4343.489028811448,34.990953252514444,13.82822531829464,63.861511777678125,0.43231287117705824,0.0010940711045174236,22036.0,8.414
71,0.004821260123299975,6564.325142882603,44.65590316969823,44.38702654855645,88.77432551803714,0.3202380603740033,0.0018048065172615697,0.011837335527997705,4864.260630810709,52.58391604732756,36.79798297398763,73.59620184108684,0.4548613061725523,0.0007610152635821572,20.111429864122098,4343.489028811448,34.990953252514444,13.82822531829464,63.861511777678125,0.43231287117705824,0.0010940711045174236,21808.0,8.31
72,0.004821260123299975,6564.325142882603,44.65590316969823,44.38702654855645,88.77432551803714,0.3202380603740033,0.0018048065172615697,0.011837335527997705,4864.260630810709,52.58391604732756,36.79798297398763,73.59620184108684,0.4548613061725523,0.0007610152635821572,20.111429864122098,4343.489028811448,34.990953252514444,13.82822531829464,63.861511777678125,0.43231287117705824,0.0010940711045174236,22036.0,8.414
73,0.004821260123299975,6564.325142882603,44.65590316969823,44.38702654855645,88.77432551803714,0.3202380603740033,0.0018048065172615697,0.011837335527997705,4864.260630810709,52.58391604732756,36.79798297398763,73.59620184108684,0.4548613061725523,0.0007610152635821572,20.111429864122098,4343.489028811448,34.990953252514444,13.82822531829464,63.861511777678125,0.43231287117705824,0.0010940711045174236,22036.0,8.414
74,0.00047301705355939916,6565.526551401905,37.09866759396691,27.62770470562499,55.25557802674399,0.42742865474235525,0.0022282595423863643,0.0009652136156557134,4864.239763997624,37.98120774838861,23.84549373016528,47.691133088051004,0.5070053919835579,0.001751906998147623,0.0061875540445233135,4342.835176146029,32.629800371401565,19.53266053705349,39.06544610585385,0.5317446120792982,0.0018385628348498656,9830.0,8.228
75,0.00047301705355939916,6565.526551401905,37.09866759396691,27.62770470562499,55.25557802674399,0.42742865474235525,0.0022282595423863643,0.0009652136156557134,4864.239763997624,37.98120774838861,23.84549373016528,47.691133088051004,0.5070053919835579,0.001751906998147623,0.0061875540445233135,4342.835176146029,32.629800371401565,19.53266053705349,39.06544610585385,0.5317446120792982,0.0018385628348498656,9917.0,8.317
76,0.00047301705355939916,6565.526551401905,37.09866759396691,27.62770470562499,55.25557802674399,0.42742865474235525,0.0022282595423863643,0.0009652136156557134,4864.239763997624,37.98120774838861,23.84549373016528,47.691133088051004,0.5070053919835579,0.001751906998147623,0.0061875540445233135,4342.835176146029,32.629800371401565,19.53266053705349,39.06544610585385,0.5317446120792982,0.0018385628348498656,9830.0,8.228
77,0.00047301705355939916,6565.526551401905,37.09866759396691,27.62770470562499,55.25557802674399,0.42742865474235525,0.0022282595423863643,0.0009652136156557134,4864.239763997624,37.98120774838861,23.84549373016528,47.691133088051004,0.5070053919835579,0.001751906998147623,0.0061875540445233135,4342.835176146029,32.629800371401565,19.53266053705349,39.06544610585385,0.5317446120792982,0.0018385628348498656,9917.0,8.317
78,0.00047301705355939916,6565.526551401905,37.09866759396691,27.62770470562499,55.25557802674399,0.42742865474235525,0.0022282595423863643,0.0009652136156557134,4864.239763997624,37.98120774838861,23.84549373016528,47.691133088051004,0.5070053919835579,0.001751906998147623,0.0061875540445233135,4342.835176146029,32.629800371401565,19.53266053705349,39.06544610585385,0.5317446120792982,0.0018385628348498656,9917.0,8.317
79,0.00047301705355939916,6565.526551401905,37.09866759396691,27.62770470562499,55.25557802674399,0.42742865474235525,0.0022282595423863643,0.0009652136156557134,4864.239763997624,37.98120774838861,23.84549373016528,47.691133088051004,0.5070053919835579,0.001751906998147623,0.0061875540445233135,4342.835176146029,32.629800371401565,19.53266053705349,39.06544610585385,0.5317446120792982,0.0018385628348498656,9830.0,8.228
80,0.005359162851426014,6564.207218190944,27.089425312838557,23.163179533011068,46.326504107010194,0.3722645854488429,0.00469616459054966,21.10840582872453,4867.320136901389,24.650124001643547,0.0015224013242387535,49.707701637895916,0.46585283997813964,0.15128727694929006,0.023402545544870534,4343.152129679235,35.49125777418206,21.644774033079994,43.28975551687111,0.521936842527554,0.0033412830190333765,20616.0,7.907
81,0.005359162851426014,6564.207218190944,27.089425312838557,23.163179533011068,46.326504107010194,0.3722645854488429,0.00469616459054966,21.10840582872453,4867.320136901389,24.650124001643547,0.0015224013242387535,49.707701637895916,0.46585283997813964,0.15128727694929006,0.023402545544870534,4343.152129679235,35.49125777418206,21.644774033079994,43.28975551687111,0.521936842527554,0.0033412830190333765,20616.0,7.907
82,52.46289911930661,6566.717577551519,46.71501662222041,0.0014841297694800915,123.54122123983382,0.35522578670635735,0.01866104009233647,0.0054846325348578695,4862.1212142199665,58.314748026417384,32.25648497227538,64.51316955970516,0.5754551460406074,0.009166759823919094,31.32123233696804,4343.331545544654,32.950896355675,0.0014402995706208621,73.75677762155725,0.4196841072610526,0.023825245036789903,16291.0,8.072
83,52.46289911930661,6566.717577551519,46.71501662222041,0.0014841297694800915,123.54122123983382,0.35522578670635735,0.01866104009233647,0.0054846325348578695,4862.1212142199665,58.314748026417384,32.25648497227538,64.51316955970516,0.5754551460406074,0.009166759823919094,31.32123233696804,4343.331545544654,32.950896355675,0.0014402995706208621,73.75677762155725,0.4196841072610526,0.023825245036789903,16291.0,8.072
84,52.46289911930661,6566.717577551519,46.71501662222041,0.0014841297694800915,123.54122123983382,0.35522578670635735,0.01866104009233647,0.0054846325348578695,4862.1212142199665,58.314748026417384,32.25648497227538,64.51316955970516,0.5754551460406074,0.009166759823919094,31.32123233696804,4343.331545544654,32.950896355675,0.0014402995706208621,73.75677762155725,0.4196841072610526,0.023825245036789903,12731.0,8.034
85,52.46289911930661,6566.717577551519,46.71501662222041,0.0014841297694800915,123.54122123983382,0.35522578670635735,0.01866104009233647,0.0054846325348578695,4862.1212142199665,58.314748026417384,32.25648497227538,64.51316955970516,0.5754551460406074,0.009166759823919094,31.32123233696804,4343.331545544654,32.950896355675,0.0014402995706208621,73.75677762155725,0.4196841072610526,0.023825245036789903,12731.0,8.034
86,0.0011990973784348213,6565.166173206599,22.468539257166103,22.547937346608027,45.096012476480226,0.3171890201528343,0.0003841402060566343,0.005248600524254687,4862.737971978407,27.50806285944791,22.10036046420235,44.200859503339544,0.3961966085691928,0.00024205171400673543,0.005788345472734768,4342.017166502916,25.707012096641623,19.697548719535895,39.395222705175,0.4154220154242512,0.00034026305978833915,28787.0,7.901
87,0.0016635575674883718,6566.499607425201,37.77872103900323,33.067366125650146,66.13493428617107,0.3636618749121141,0.0010801149610259666,0.00665241641831793,4862.606421151598,44.370150131614935,29.577789481957474,59.15576391189083,0.4775021044937481,0.0005288339206828158,7.206214033322267,4342.15327887081,38.22320561483396,21.338083314317213,48.93818109244623,0.5199914850909219,0.0007799092725117075,19086.0,7.854
88,0.0158220777708995,6565.089281942879,27.925016887324116,25.26010772804055,50.52039911936049,0.3518910352798684,0.0009209258272902072,0.009250674542737869,4863.158293259833,38.452292503635775,27.61834641781762,55.23687059918116,0.44317437735062265,0.0009978647574345784,9.97731062159909,4342.619801716615,31.976410184974203,17.705404329097576,47.62896495143188,0.4690086410254356,0.001144487673096657,22349.0,7.907
89,0.0158220777708995,6565.089281942879,27.925016887324116,25.26010772804055,50.52039911936049,0.3518910352798684,0.0009209258272902072,0.009250674542737869,4863.158293259833,38.452292503635775,27.61834641781762,55.23687059918116,0.44317437735062265,0.0009978647574345784,9.97731062159909,4342.619801716615,31.976410184974203,17.705404329097576,47.62896495143188,0.4690086410254356,0.001144487673096657,21923.0,7.913
90,0.0158220777708995,6565.089281942879,27.925016887324116,25.26010772804055,50.52039911936049,0.3518910352798684,0.0009209258272902072,0.009250674542737869,4863.158293259833,38.452292503635775,27.61834641781762,55.23687059918116,0.44317437735062265,0.0009978647574345784,9.97731062159909,4342.619801716615,31.976410184974203,17.705404329097576,47.62896495143188,0.4690086410254356,0.001144487673096657,22349.0,7.907
91,0.0158220777708995,6565.089281942879,27.925016887324116,25.26010772804055,50.52039911936049,0.3518910352798684,0.0009209258272902072,0.009250674542737869,4863.158293259833,38.452292503635775,27.61834641781762,55.23687059918116,0.44317437735062265,0.0009978647574345784,9.97731062159909,4342.619801716615,31.976410184974203,17.705404329097576,47.62896495143188,0.4690086410254356,0.001144487673096657,21923.0,7.913
92,0.0158220777708995,6565.089281942879,27.925016887324116,25.26010772804055,50.52039911936049,0.3518910352798684,0.0009209258272902072,0.009250674542737869,4863.158293259833,38.452292503635775,27.61834641781762,55.23687059918116,0.44317437735062265,0.0009978647574345784,9.97731062159909,4342.619801716615,31.976410184974203,17.705404329097576,47.62896495143188,0.4690086410254356,0.001144487673096657,22349.0,7.907
93,0.0158220777708995,6565.089281942879,27.925016887324116,25.26010772804055,50.52039911936049,0.3518910352798684,0.0009209258272902072,0.009250674542737869,4863.158293259833,38.452292503635775,27.61834641781762,55.23687059918116,0.44317437735062265,0.0009978647574345784,9.97731062159909,4342.619801716615,31.976410184974203,17.705404329097576,47.62896495143188,0.4690086410254356,0.001144487673096657,21923.0,7.913
94,0.004369096225675939,6564.092688404479,23.75957850992651,21.677738449139017,43.355611804360564,0.3488790328288949,0.0013397568617691284,0.002197067910780781,4861.970455898827,32.77897130502142,25.145251280657742,50.29065657592386,0.4149439760696568,0.0009319197499973711,0.006373199844056376,4341.423582633221,25.886428153272266,18.43687262302851,36.87386431475953,0.44692531011330644,0.0009733777431064868,27392.0,7.813
